63500,"  3.942,79 € ",per m^2
87746,"  3.942,86 € ",per m^2
4815,"  3.943,35 € ",per m^2
79539,"  3.944,55 € ",per m^2
88179,"  3.945,03 € ",per m^2
24340,"  3.946,96 € ",per m^2
14542,"  3.947,38 € ",per m^2
77977,"  3.947,66 € ",per m^2
48309,"  3.948,98 € ",per m^2
75428,"  3.949,05 € ",per m^2
72667,"  3.949,66 € ",per m^2
86161,"  3.949,89 € ",per m^2
65396,"  3.951,56 € ",per m^2
74248,"  3.951,79 € ",per m^2
64297,"  3.952,80 € ",per m^2
71397,"  3.953,35 € ",per m^2
83674,"  3.955,22 € ",per m^2
65456,"  3.956,25 € ",per m^2
90433,"  3.956,90 € ",per m^2
56340,"  3.959,13 € ",per m^2
82494,"  3.959,21 € ",per m^2
79292,"  3.961,66 € ",per m^2
18055,"  3.963,51 € ",per m^2
91301,"  3.963,74 € ",per m^2
22880,"  3.964,21 € ",per m^2
82441,"  3.965,18 € ",per m^2
24226,"  3.965,62 € ",per m^2
74394,"  3.967,50 € ",per m^2
21113,"  3.967,74 € ",per m^2
30163,"  3.967,84 € ",per m^2
90584,"  3.968,38 € ",per m^2
22119,"  3.969,31 € ",per m^2
73207,"  3.970,17 € ",per m^2
86845,"  3.971,03 € ",per m^2
7622,"  3.971,34 € ",per m^2
84061,"  3.971,81 € ",per m^2
74589,"  3.973,23 € ",per m^2
79594,"  3.973,95 € ",per m^2
75392,"  3.974,24 € ",per m^2
12359,"  3.975,08 € ",per m^2
87544,"  3.977,05 € ",per m^2
76149,"  3.977,14 € ",per m^2
82299,"  3.978,26 € ",per m^2
95444,"  3.978,75 € ",per m^2
71292,"  3.978,96 € ",per m^2
53129,"  3.979,03 € ",per m^2
12355,"  3.980,75 € ",per m^2
89231,"  3.983,17 € ",per m^2
83533,"  3.983,82 € ",per m^2
84571,"  3.986,67 € ",per m^2
87742,"  3.986,84 € ",per m^2
21035,"  3.986,96 € ",per m^2
86447,"  3.987,55 € ",per m^2
8804,"  3.989,13 € ",per m^2
20095,"  3.989,48 € ",per m^2
54453,"  3.989,99 € ",per m^2
63808,"  3.990,74 € ",per m^2
74354,"  3.990,97 € ",per m^2
6345,"  3.991,10 € ",per m^2
63065,"  3.991,53 € ",per m^2
88069,"  3.993,01 € ",per m^2
73733,"  3.993,29 € ",per m^2
97078,"  3.997,50 € ",per m^2
21033,"  3.998,44 € ",per m^2
79112,"  3.999,28 € ",per m^2
8356,"  4.000,00 € ",per m^2
74648,"  4.000,00 € ",per m^2
79312,"  4.000,35 € ",per m^2
73230,"  4.001,79 € ",per m^2
22846,"  4.002,21 € ",per m^2
63069,"  4.002,38 € ",per m^2
45133,"  4.003,71 € ",per m^2
97274,"  4.004,73 € ",per m^2
79206,"  4.006,25 € ",per m^2
88279,"  4.006,26 € ",per m^2
91091,"  4.010,42 € ",per m^2
61138,"  4.010,58 € ",per m^2
88046,"  4.011,68 € ",per m^2
65199,"  4.013,54 € ",per m^2
88076,"  4.013,89 € ",per m^2
71134,"  4.014,48 € ",per m^2
69118,"  4.015,20 € ",per m^2
40472,"  4.017,95 € ",per m^2
12437,"  4.018,76 € ",per m^2
85405,"  4.019,11 € ",per m^2
93173,"  4.021,08 € ",per m^2
78256,"  4.021,58 € ",per m^2
91056,"  4.022,09 € ",per m^2
55130,"  4.023,29 € ",per m^2
10259,"  4.027,03 € ",per m^2
82442,"  4.029,25 € ",per m^2
53604,"  4.030,12 € ",per m^2
87789,"  4.031,25 € ",per m^2
83119,"  4.031,28 € ",per m^2
83326,"  4.032,31 € ",per m^2
88138,"  4.033,41 € ",per m^2
74360,"  4.034,46 € ",per m^2
73274,"  4.034,46 € ",per m^2
53111,"  4.035,76 € ",per m^2
72224,"  4.036,10 € ",per m^2
30159,"  4.036,88 € ",per m^2
69126,"  4.037,33 € ",per m^2
79364,"  4.039,40 € ",per m^2
64664,"  4.042,25 € ",per m^2
71726,"  4.043,16 € ",per m^2
71263,"  4.044,12 € ",per m^2
86853,"  4.044,94 € ",per m^2
86456,"  4.045,52 € ",per m^2
94330,"  4.046,19 € ",per m^2
71083,"  4.046,92 € ",per m^2
17248,"  4.048,96 € ",per m^2
65835,"  4.049,61 € ",per m^2
90763,"  4.049,93 € ",per m^2
71220,"  4.050,85 € ",per m^2
97070,"  4.051,31 € ",per m^2
86701,"  4.052,76 € ",per m^2
69493,"  4.053,39 € ",per m^2
68535,"  4.054,51 € ",per m^2
13407,"  4.057,62 € ",per m^2
88696,"  4.058,13 € ",per m^2
61206,"  4.058,89 € ",per m^2
83242,"  4.059,40 € ",per m^2
65207,"  4.060,15 € ",per m^2
51603,"  4.061,22 € ",per m^2
90430,"  4.062,50 € ",per m^2
90429,"  4.063,09 € ",per m^2
2204,"  4.063,32 € ",per m^2
72669,"  4.065,11 € ",per m^2
25499,"  4.065,42 € ",per m^2
93080,"  4.065,54 € ",per m^2
17454,"  4.065,97 € ",per m^2
71711,"  4.067,06 € ",per m^2
65187,"  4.067,36 € ",per m^2
97276,"  4.068,63 € ",per m^2
48167,"  4.069,82 € ",per m^2
79346,"  4.069,91 € ",per m^2
93161,"  4.070,55 € ",per m^2
24235,"  4.074,66 € ",per m^2
97076,"  4.074,95 € ",per m^2
82272,"  4.076,03 € ",per m^2
63263,"  4.076,15 € ",per m^2
83530,"  4.077,79 € ",per m^2
85293,"  4.080,32 € ",per m^2
84186,"  4.081,35 € ",per m^2
12099,"  4.081,46 € ",per m^2
91472,"  4.082,55 € ",per m^2
71036,"  4.082,89 € ",per m^2
71157,"  4.083,45 € ",per m^2
53173,"  4.085,53 € ",per m^2
76227,"  4.086,74 € ",per m^2
93102,"  4.086,81 € ",per m^2
68161,"  4.086,85 € ",per m^2
89129,"  4.087,08 € ",per m^2
86420,"  4.087,63 € ",per m^2
82386,"  4.087,96 € ",per m^2
83324,"  4.088,66 € ",per m^2
50737,"  4.089,09 € ",per m^2
10319,"  4.089,67 € ",per m^2
12247,"  4.091,01 € ",per m^2
90480,"  4.091,65 € ",per m^2
73240,"  4.092,15 € ",per m^2
23619,"  4.092,78 € ",per m^2
72827,"  4.093,17 € ",per m^2
50259,"  4.093,56 € ",per m^2
95488,"  4.096,18 € ",per m^2
90562,"  4.096,56 € ",per m^2
97072,"  4.098,32 € ",per m^2
90469,"  4.098,85 € ",per m^2
87781,"  4.100,00 € ",per m^2
72666,"  4.101,09 € ",per m^2
85643,"  4.103,02 € ",per m^2
86929,"  4.104,67 € ",per m^2
15859,"  4.105,72 € ",per m^2
90489,"  4.105,98 € ",per m^2
72793,"  4.106,58 € ",per m^2
40627,"  4.108,19 € ",per m^2
18059,"  4.110,02 € ",per m^2
76189,"  4.112,08 € ",per m^2
86935,"  4.112,69 € ",per m^2
12305,"  4.112,76 € ",per m^2
86444,"  4.112,82 € ",per m^2
50354,"  4.113,60 € ",per m^2
51067,"  4.114,15 € ",per m^2
1326,"  4.115,12 € ",per m^2
87534,"  4.117,89 € ",per m^2
90431,"  4.121,75 € ",per m^2
88682,"  4.122,78 € ",per m^2
72631,"  4.123,13 € ",per m^2
90766,"  4.123,62 € ",per m^2
84088,"  4.124,59 € ",per m^2
91053,"  4.125,00 € ",per m^2
93088,"  4.125,00 € ",per m^2
85110,"  4.125,98 € ",per m^2
87459,"  4.130,70 € ",per m^2
53179,"  4.130,90 € ",per m^2
63075,"  4.130,94 € ",per m^2
13349,"  4.131,28 € ",per m^2
4428,"  4.133,76 € ",per m^2
89073,"  4.136,61 € ",per m^2
86925,"  4.136,80 € ",per m^2
86399,"  4.137,51 € ",per m^2
22111,"  4.138,37 € ",per m^2
64390,"  4.138,52 € ",per m^2
91244,"  4.138,69 € ",per m^2
65553,"  4.139,97 € ",per m^2
83128,"  4.140,45 € ",per m^2
24105,"  4.141,16 € ",per m^2
65795,"  4.141,26 € ",per m^2
64251,"  4.142,86 € ",per m^2
85250,"  4.143,55 € ",per m^2
8923,"  4.145,93 € ",per m^2
91085,"  4.146,11 € ",per m^2
83539,"  4.146,38 € ",per m^2
97292,"  4.147,60 € ",per m^2
90443,"  4.148,66 € ",per m^2
86482,"  4.149,18 € ",per m^2
71332,"  4.149,21 € ",per m^2
21149,"  4.149,82 € ",per m^2
86830,"  4.150,21 € ",per m^2
71723,"  4.150,66 € ",per m^2
23659,"  4.152,17 € ",per m^2
73630,"  4.152,24 € ",per m^2
97074,"  4.152,95 € ",per m^2
84032,"  4.153,15 € ",per m^2
71701,"  4.154,37 € ",per m^2
79418,"  4.154,65 € ",per m^2
58057,"  4.154,93 € ",per m^2
83395,"  4.155,57 € ",per m^2
63329,"  4.156,51 € ",per m^2
30547,"  4.157,89 € ",per m^2
21031,"  4.158,19 € ",per m^2
6048,"  4.158,88 € ",per m^2
12621,"  4.159,44 € ",per m^2
71732,"  4.159,62 € ",per m^2
22417,"  4.159,93 € ",per m^2
74074,"  4.160,24 € ",per m^2
83352,"  4.160,68 € ",per m^2
73095,"  4.161,60 € ",per m^2
90449,"  4.162,17 € ",per m^2
18566,"  4.166,67 € ",per m^2
60549,"  4.166,67 € ",per m^2
71111,"  4.167,15 € ",per m^2
13159,"  4.170,65 € ",per m^2
22848,"  4.174,71 € ",per m^2
79384,"  4.175,62 € ",per m^2
88239,"  4.177,68 € ",per m^2
87545,"  4.177,92 € ",per m^2
90768,"  4.179,45 € ",per m^2
7207,"  4.180,34 € ",per m^2
22130,"  4.181,82 € ",per m^2
23730,"  4.182,86 € ",per m^2
76185,"  4.183,50 € ",per m^2
91086,"  4.185,91 € ",per m^2
73660,"  4.186,33 € ",per m^2
90408,"  4.186,95 € ",per m^2
22850,"  4.187,34 € ",per m^2
55129,"  4.187,57 € ",per m^2
4123,"  4.192,00 € ",per m^2
82431,"  4.192,33 € ",per m^2
88697,"  4.192,77 € ",per m^2
74376,"  4.193,41 € ",per m^2
83661,"  4.193,88 € ",per m^2
78262,"  4.194,49 € ",per m^2
21073,"  4.194,72 € ",per m^2
12107,"  4.194,72 € ",per m^2
22175,"  4.195,48 € ",per m^2
86459,"  4.196,64 € ",per m^2
71254,"  4.198,97 € ",per m^2
74251,"  4.199,39 € ",per m^2
64652,"  4.200,00 € ",per m^2
89539,"  4.200,00 € ",per m^2
90453,"  4.200,13 € ",per m^2
79183,"  4.200,16 € ",per m^2
30559,"  4.201,56 € ",per m^2
71093,"  4.202,02 € ",per m^2
53225,"  4.203,79 € ",per m^2
97346,"  4.207,53 € ",per m^2
31691,"  4.210,53 € ",per m^2
71336,"  4.213,47 € ",per m^2
24229,"  4.214,27 € ",per m^2
13585,"  4.214,42 € ",per m^2
22115,"  4.214,80 € ",per m^2
12687,"  4.215,20 € ",per m^2
63739,"  4.218,14 € ",per m^2
51065,"  4.224,00 € ",per m^2
83131,"  4.225,43 € ",per m^2
87549,"  4.226,48 € ",per m^2
30169,"  4.227,55 € ",per m^2
79110,"  4.227,89 € ",per m^2
4013,"  4.229,03 € ",per m^2
12524,"  4.229,32 € ",per m^2
83125,"  4.229,32 € ",per m^2
22885,"  4.229,69 € ",per m^2
18465,"  4.230,77 € ",per m^2
65834,"  4.230,77 € ",per m^2
12351,"  4.232,69 € ",per m^2
71563,"  4.232,89 € ",per m^2
71576,"  4.233,90 € ",per m^2
83257,"  4.234,20 € ",per m^2
86807,"  4.235,82 € ",per m^2
71696,"  4.235,85 € ",per m^2
25462,"  4.236,31 € ",per m^2
73728,"  4.237,34 € ",per m^2
86859,"  4.237,41 € ",per m^2
63864,"  4.240,21 € ",per m^2
53119,"  4.241,31 € ",per m^2
94336,"  4.242,42 € ",per m^2
86477,"  4.245,15 € ",per m^2
70576,"  4.246,58 € ",per m^2
64291,"  4.246,70 € ",per m^2
73732,"  4.246,92 € ",per m^2
5312,"  4.247,28 € ",per m^2
86179,"  4.247,60 € ",per m^2
1324,"  4.248,43 € ",per m^2
72121,"  4.250,00 € ",per m^2
89232,"  4.250,00 € ",per m^2
90765,"  4.250,13 € ",per m^2
82380,"  4.252,77 € ",per m^2
87538,"  4.253,50 € ",per m^2
30177,"  4.255,02 € ",per m^2
74189,"  4.255,60 € ",per m^2
86860,"  4.255,86 € ",per m^2
69198,"  4.258,27 € ",per m^2
22926,"  4.261,07 € ",per m^2
7073,"  4.261,26 € ",per m^2
90491,"  4.262,96 € ",per m^2
86343,"  4.263,73 € ",per m^2
2114,"  4.264,10 € ",per m^2
53127,"  4.264,31 € ",per m^2
88690,"  4.264,33 € ",per m^2
70794,"  4.264,41 € ",per m^2
74239,"  4.266,01 € ",per m^2
86119,"  4.266,67 € ",per m^2
85309,"  4.266,75 € ",per m^2
13465,"  4.269,47 € ",per m^2
86551,"  4.270,00 € ",per m^2
63303,"  4.270,55 € ",per m^2
18230,"  4.276,66 € ",per m^2
68163,"  4.278,03 € ",per m^2
86316,"  4.278,66 € ",per m^2
71573,"  4.279,44 € ",per m^2
22147,"  4.279,87 € ",per m^2
48153,"  4.280,73 € ",per m^2
63073,"  4.285,28 € ",per m^2
65198,"  4.285,87 € ",per m^2
30161,"  4.289,45 € ",per m^2
40625,"  4.290,87 € ",per m^2
74232,"  4.291,28 € ",per m^2
12459,"  4.291,62 € ",per m^2
21037,"  4.292,23 € ",per m^2
39655,"  4.292,31 € ",per m^2
76353,"  4.293,10 € ",per m^2
84405,"  4.293,58 € ",per m^2
24351,"  4.294,02 € ",per m^2
23747,"  4.294,14 € ",per m^2
84416,"  4.295,03 € ",per m^2
13351,"  4.296,08 € ",per m^2
22523,"  4.296,12 € ",per m^2
85057,"  4.300,30 € ",per m^2
86438,"  4.300,61 € ",per m^2
13158,"  4.300,61 € ",per m^2
12103,"  4.300,92 € ",per m^2
86504,"  4.301,01 € ",per m^2
87637,"  4.303,74 € ",per m^2
55246,"  4.304,00 € ",per m^2
71155,"  4.304,97 € ",per m^2
86508,"  4.305,56 € ",per m^2
85077,"  4.308,25 € ",per m^2
63743,"  4.309,83 € ",per m^2
65827,"  4.311,48 € ",per m^2
28211,"  4.312,73 € ",per m^2
71120,"  4.313,25 € ",per m^2
68259,"  4.313,78 € ",per m^2
71131,"  4.314,34 € ",per m^2
65366,"  4.314,62 € ",per m^2
83671,"  4.314,82 € ",per m^2
65201,"  4.316,15 € ",per m^2
61352,"  4.320,17 € ",per m^2
61184,"  4.320,26 € ",per m^2
71034,"  4.320,33 € ",per m^2
86167,"  4.320,78 € ",per m^2
86169,"  4.321,22 € ",per m^2
40629,"  4.323,05 € ",per m^2
96047,"  4.323,22 € ",per m^2
86554,"  4.325,30 € ",per m^2
71101,"  4.326,89 € ",per m^2
7133,"  4.327,49 € ",per m^2
79541,"  4.328,90 € ",per m^2
85045,"  4.330,61 € ",per m^2
88289,"  4.330,79 € ",per m^2
91074,"  4.332,45 € ",per m^2
24376,"  4.334,57 € ",per m^2
84428,"  4.335,35 € ",per m^2
90455,"  4.339,00 € ",per m^2
86462,"  4.341,42 € ",per m^2
14513,"  4.341,50 € ",per m^2
73650,"  4.341,99 € ",per m^2
82405,"  4.342,11 € ",per m^2
97246,"  4.343,67 € ",per m^2
71706,"  4.347,45 € ",per m^2
83093,"  4.348,77 € ",per m^2
30171,"  4.349,17 € ",per m^2
83549,"  4.349,93 € ",per m^2
86833,"  4.350,00 € ",per m^2
70736,"  4.350,12 € ",per m^2
24248,"  4.351,98 € ",per m^2
87527,"  4.352,80 € ",per m^2
86154,"  4.354,50 € ",per m^2
69188,"  4.357,14 € ",per m^2
76135,"  4.358,41 € ",per m^2
30625,"  4.359,49 € ",per m^2
86825,"  4.360,44 € ",per m^2
76131,"  4.360,65 € ",per m^2
15712,"  4.362,25 € ",per m^2
22145,"  4.362,37 € ",per m^2
63225,"  4.363,33 € ",per m^2
50739,"  4.363,59 € ",per m^2
23746,"  4.364,59 € ",per m^2
85258,"  4.365,69 € ",per m^2
12689,"  4.365,84 € ",per m^2
10553,"  4.366,73 € ",per m^2
87787,"  4.367,36 € ",per m^2
91090,"  4.368,24 € ",per m^2
65934,"  4.370,95 € ",per m^2
65719,"  4.371,69 € ",per m^2
71384,"  4.371,70 € ",per m^2
12489,"  4.373,45 € ",per m^2
49716,"  4.376,37 € ",per m^2
14509,"  4.377,19 € ",per m^2
65824,"  4.377,34 € ",per m^2
13347,"  4.378,49 € ",per m^2
72707,"  4.379,31 € ",per m^2
83379,"  4.380,08 € ",per m^2
78315,"  4.380,29 € ",per m^2
60529,"  4.380,39 € ",per m^2
83246,"  4.380,48 € ",per m^2
12057,"  4.381,97 € ",per m^2
72127,"  4.382,11 € ",per m^2
88048,"  4.388,47 € ",per m^2
55122,"  4.388,74 € ",per m^2
12487,"  4.389,03 € ",per m^2
10367,"  4.389,88 € ",per m^2
51063,"  4.390,76 € ",per m^2
83620,"  4.391,26 € ",per m^2
13353,"  4.391,33 € ",per m^2
71394,"  4.392,62 € ",per m^2
30173,"  4.393,55 € ",per m^2
25495,"  4.396,23 € ",per m^2
23775,"  4.398,06 € ",per m^2
84431,"  4.398,81 € ",per m^2
73614,"  4.399,47 € ",per m^2
71672,"  4.403,53 € ",per m^2
69702,"  4.405,19 € ",per m^2
65197,"  4.406,04 € ",per m^2
12589,"  4.408,10 € ",per m^2
12347,"  4.410,32 € ",per m^2
78343,"  4.411,42 € ",per m^2
72649,"  4.412,88 € ",per m^2
21335,"  4.413,13 € ",per m^2
23946,"  4.413,73 € ",per m^2
49744,"  4.414,86 € ",per m^2
24852,"  4.415,64 € ",per m^2
10318,"  4.416,97 € ",per m^2
76530,"  4.419,33 € ",per m^2
88147,"  4.419,64 € ",per m^2
72076,"  4.420,64 € ",per m^2
16548,"  4.421,56 € ",per m^2
55128,"  4.422,40 € ",per m^2
65205,"  4.422,43 € ",per m^2
64528,"  4.423,56 € ",per m^2
71679,"  4.424,74 € ",per m^2
71691,"  4.424,85 € ",per m^2
1315,"  4.425,58 € ",per m^2
83236,"  4.428,28 € ",per m^2
94351,"  4.428,57 € ",per m^2
12051,"  4.428,80 € ",per m^2
74223,"  4.429,10 € ",per m^2
8821,"  4.429,84 € ",per m^2
90402,"  4.432,33 € ",per m^2
86517,"  4.432,65 € ",per m^2
86916,"  4.433,12 € ",per m^2
86157,"  4.433,43 € ",per m^2
83365,"  4.437,50 € ",per m^2
23564,"  4.439,77 € ",per m^2
83376,"  4.440,00 € ",per m^2
19322,"  4.440,21 € ",per m^2
25845,"  4.440,48 € ",per m^2
17424,"  4.440,78 € ",per m^2
83451,"  4.444,42 € ",per m^2
71409,"  4.444,93 € ",per m^2
88212,"  4.449,33 € ",per m^2
22159,"  4.451,57 € ",per m^2
84051,"  4.453,52 € ",per m^2
73774,"  4.453,64 € ",per m^2
70378,"  4.455,13 € ",per m^2
91080,"  4.455,22 € ",per m^2
83435,"  4.456,53 € ",per m^2
79286,"  4.457,69 € ",per m^2
70347,"  4.457,83 € ",per m^2
90411,"  4.459,96 € ",per m^2
85298,"  4.462,20 € ",per m^2
88214,"  4.462,68 € ",per m^2
90451,"  4.463,51 € ",per m^2
13089,"  4.464,83 € ",per m^2
85625,"  4.466,14 € ",per m^2
12207,"  4.466,88 € ",per m^2
18586,"  4.472,85 € ",per m^2
71277,"  4.473,91 € ",per m^2
68526,"  4.474,98 € ",per m^2
93105,"  4.474,99 € ",per m^2
21147,"  4.476,74 € ",per m^2
91083,"  4.477,12 € ",per m^2
10217,"  4.477,50 € ",per m^2
10589,"  4.479,21 € ",per m^2
13053,"  4.483,10 € ",per m^2
85084,"  4.484,24 € ",per m^2
70376,"  4.486,02 € ",per m^2
85665,"  4.488,64 € ",per m^2
79114,"  4.489,90 € ",per m^2
65760,"  4.490,09 € ",per m^2
71272,"  4.490,64 € ",per m^2
70734,"  4.491,03 € ",per m^2
53113,"  4.491,76 € ",per m^2
40670,"  4.492,57 € ",per m^2
21077,"  4.493,70 € ",per m^2
85301,"  4.497,49 € ",per m^2
55263,"  4.498,41 € ",per m^2
4103,"  4.499,11 € ",per m^2
83229,"  4.499,63 € ",per m^2
29358,"  4.500,00 € ",per m^2
22869,"  4.500,07 € ",per m^2
84030,"  4.503,75 € ",per m^2
83083,"  4.504,08 € ",per m^2
12169,"  4.504,16 € ",per m^2
50939,"  4.504,44 € ",per m^2
86932,"  4.505,60 € ",per m^2
82544,"  4.506,85 € ",per m^2
4062,"  4.507,81 € ",per m^2
83224,"  4.511,40 € ",per m^2
83670,"  4.511,52 € ",per m^2
71334,"  4.512,72 € ",per m^2
69221,"  4.514,10 € ",per m^2
96049,"  4.514,83 € ",per m^2
40765,"  4.515,17 € ",per m^2
91099,"  4.515,91 € ",per m^2
22049,"  4.516,00 € ",per m^2
13357,"  4.516,40 € ",per m^2
72555,"  4.516,43 € ",per m^2
93186,"  4.518,07 € ",per m^2
85617,"  4.518,28 € ",per m^2
71063,"  4.520,93 € ",per m^2
89077,"  4.521,98 € ",per m^2
76133,"  4.522,08 € ",per m^2
71032,"  4.526,01 € ",per m^2
82487,"  4.527,97 € ",per m^2
89160,"  4.528,44 € ",per m^2
40277,"  4.528,77 € ",per m^2
10369,"  4.529,80 € ",per m^2
13469,"  4.529,93 € ",per m^2
97236,"  4.532,99 € ",per m^2
70437,"  4.533,12 € ",per m^2
23552,"  4.533,37 € ",per m^2
14473,"  4.540,23 € ",per m^2
86931,"  4.540,76 € ",per m^2
10871,"  4.541,67 € ",per m^2
5114,"  4.542,07 € ",per m^2
18375,"  4.545,03 € ",per m^2
85304,"  4.545,45 € ",per m^2
65343,"  4.546,53 € ",per m^2
86163,"  4.547,01 € ",per m^2
40597,"  4.547,45 € ",per m^2
12557,"  4.551,37 € ",per m^2
82496,"  4.555,49 € ",per m^2
74385,"  4.555,86 € ",per m^2
12109,"  4.556,75 € ",per m^2
85080,"  4.559,20 € ",per m^2
64287,"  4.561,12 € ",per m^2
40470,"  4.562,77 € ",per m^2
83370,"  4.564,10 € ",per m^2
40667,"  4.565,93 € ",per m^2
71640,"  4.566,71 € ",per m^2
88677,"  4.567,19 € ",per m^2
89081,"  4.568,33 € ",per m^2
85290,"  4.568,48 € ",per m^2
91088,"  4.570,15 € ",per m^2
85462,"  4.571,82 € ",per m^2
85051,"  4.574,55 € ",per m^2
50858,"  4.574,65 € ",per m^2
70374,"  4.576,64 € ",per m^2
83135,"  4.576,82 € ",per m^2
23744,"  4.576,95 € ",per m^2
61437,"  4.578,95 € ",per m^2
90403,"  4.579,23 € ",per m^2
90571,"  4.579,33 € ",per m^2
71364,"  4.581,95 € ",per m^2
86529,"  4.582,36 € ",per m^2
72213,"  4.585,90 € ",per m^2
20537,"  4.586,75 € ",per m^2
86165,"  4.588,69 € ",per m^2
90419,"  4.590,53 € ",per m^2
86492,"  4.590,66 € ",per m^2
10551,"  4.591,54 € ",per m^2
15838,"  4.594,05 € ",per m^2
70329,"  4.594,05 € ",per m^2
7103,"  4.594,81 € ",per m^2
86199,"  4.597,10 € ",per m^2
71634,"  4.597,98 € ",per m^2
53071,"  4.600,00 € ",per m^2
22149,"  4.601,98 € ",per m^2
90478,"  4.606,90 € ",per m^2
71069,"  4.607,68 € ",per m^2
53434,"  4.607,69 € ",per m^2
4149,"  4.607,83 € ",per m^2
12555,"  4.609,87 € ",per m^2
85098,"  4.610,50 € ",per m^2
90513,"  4.612,33 € ",per m^2
93093,"  4.612,66 € ",per m^2
51061,"  4.612,86 € ",per m^2
63067,"  4.613,96 € ",per m^2
79199,"  4.614,14 € ",per m^2
71229,"  4.614,61 € ",per m^2
15000,"  4.621,21 € ",per m^2
53115,"  4.623,05 € ",per m^2
27442,"  4.623,96 € ",per m^2
71282,"  4.624,29 € ",per m^2
68165,"  4.624,48 € ",per m^2
86567,"  4.624,82 € ",per m^2
22047,"  4.625,89 € ",per m^2
93051,"  4.626,37 € ",per m^2
1243,"  4.627,66 € ",per m^2
90409,"  4.627,77 € ",per m^2
22756,"  4.627,91 € ",per m^2
79219,"  4.629,28 € ",per m^2
22143,"  4.629,76 € ",per m^2
86368,"  4.632,12 € ",per m^2
9076,"  4.634,18 € ",per m^2
83471,"  4.637,02 € ",per m^2
70499,"  4.638,71 € ",per m^2
65346,"  4.639,08 € ",per m^2
90482,"  4.639,95 € ",per m^2
13127,"  4.643,18 € ",per m^2
85305,"  4.643,94 € ",per m^2
86507,"  4.646,32 € ",per m^2
18181,"  4.646,52 € ",per m^2
61449,"  4.646,79 € ",per m^2
65451,"  4.647,18 € ",per m^2
79155,"  4.649,12 € ",per m^2
87668,"  4.650,80 € ",per m^2
88097,"  4.651,16 € ",per m^2
5106,"  4.651,24 € ",per m^2
74343,"  4.652,15 € ",per m^2
5317,"  4.653,83 € ",per m^2
65185,"  4.656,40 € ",per m^2
22045,"  4.658,25 € ",per m^2
50827,"  4.662,89 € ",per m^2
85659,"  4.663,52 € ",per m^2
82291,"  4.666,11 € ",per m^2
88045,"  4.666,84 € ",per m^2
50999,"  4.668,75 € ",per m^2
82362,"  4.673,32 € ",per m^2
70186,"  4.673,62 € ",per m^2
55131,"  4.675,89 € ",per m^2
13553,"  4.677,60 € ",per m^2
84028,"  4.682,51 € ",per m^2
71092,"  4.684,21 € ",per m^2
5020,"  4.687,50 € ",per m^2
85302,"  4.687,58 € ",per m^2
82284,"  4.688,21 € ",per m^2
12053,"  4.689,90 € ",per m^2
82481,"  4.691,56 € ",per m^2
12683,"  4.693,24 € ",per m^2
86949,"  4.694,44 € ",per m^2
74125,"  4.695,06 € ",per m^2
22547,"  4.695,20 € ",per m^2
93057,"  4.695,43 € ",per m^2
79194,"  4.698,51 € ",per m^2
84036,"  4.699,99 € ",per m^2
85139,"  4.706,10 € ",per m^2
74321,"  4.706,47 € ",per m^2
91096,"  4.707,54 € ",per m^2
83098,"  4.708,35 € ",per m^2
13503,"  4.709,21 € ",per m^2
70565,"  4.711,14 € ",per m^2
71686,"  4.711,50 € ",per m^2
73765,"  4.712,67 € ",per m^2
76187,"  4.713,80 € ",per m^2
12105,"  4.715,59 € ",per m^2
65203,"  4.717,26 € ",per m^2
22419,"  4.717,92 € ",per m^2
70810,"  4.717,95 € ",per m^2
96152,"  4.718,31 € ",per m^2
65931,"  4.719,43 € ",per m^2
58636,"  4.721,15 € ",per m^2
15569,"  4.721,16 € ",per m^2
1210,"  4.721,77 € ",per m^2
61350,"  4.726,21 € ",per m^2
40225,"  4.727,05 € ",per m^2
9105,"  4.735,95 € ",per m^2
85656,"  4.736,84 € ",per m^2
70771,"  4.738,62 € ",per m^2
86156,"  4.740,20 € ",per m^2
85456,"  4.741,45 € ",per m^2
85410,"  4.741,67 € ",per m^2
61381,"  4.742,08 € ",per m^2
50735,"  4.742,67 € ",per m^2
40233,"  4.743,83 € ",per m^2
93138,"  4.746,44 € ",per m^2
83080,"  4.746,53 € ",per m^2
70806,"  4.747,67 € ",per m^2
21107,"  4.747,98 € ",per m^2
78345,"  4.755,38 € ",per m^2
65830,"  4.755,75 € ",per m^2
27476,"  4.756,89 € ",per m^2
14165,"  4.757,60 € ",per m^2
79012,"  4.760,87 € ",per m^2
22177,"  4.760,92 € ",per m^2
83123,"  4.763,67 € ",per m^2
85053,"  4.765,55 € ",per m^2
17429,"  4.769,80 € ",per m^2
10827,"  4.770,03 € ",per m^2
73760,"  4.770,55 € ",per m^2
83734,"  4.780,13 € ",per m^2
85406,"  4.783,37 € ",per m^2
83569,"  4.785,12 € ",per m^2
64293,"  4.785,73 € ",per m^2
70195,"  4.787,78 € ",per m^2
22457,"  4.792,31 € ",per m^2
91552,"  4.793,10 € ",per m^2
88085,"  4.793,38 € ",per m^2
83024,"  4.797,37 € ",per m^2
12167,"  4.798,82 € ",per m^2
85055,"  4.800,56 € ",per m^2
83115,"  4.800,60 € ",per m^2
86356,"  4.805,34 € ",per m^2
83109,"  4.809,55 € ",per m^2
12059,"  4.810,40 € ",per m^2
